Dynamic,Method,"System.SByte Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Guid[]>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Guid[]>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Guid[]>.BeginInvoke(System.Guid[], System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int16 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Guid[]>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Guid[]>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Guid[]>.BeginInvoke(System.Guid[], System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt16 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Guid[]>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Guid[]>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Guid[]>.BeginInvoke(System.Guid[], System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int64 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Guid[]>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Guid[]>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Guid[]>.BeginInvoke(System.Guid[], System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt64 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Guid[]>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int32 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt32 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Byte Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.SByte Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int16 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt16 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int64 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Boolean>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Boolean>.BeginInvoke(System.Boolean, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt64 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Boolean>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int32 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt32 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Byte Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.SByte Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int16 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt16 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int64 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Byte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Byte>.BeginInvoke(System.Byte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt64 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Byte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int32 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt32 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Byte Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.SByte Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int16 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt16 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int64 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.SByte>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.SByte>.BeginInvoke(System.SByte, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt64 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.SByte>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int32 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt32 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Byte Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.SByte Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int16 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt16 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int64 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Int16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Int16>.BeginInvoke(System.Int16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt64 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.Int16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int32 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt32 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Byte Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.SByte Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int16 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt16 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int64 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.UInt16>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.UInt16>.BeginInvoke(System.UInt16, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt64 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.UInt16>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int32 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt32 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Byte Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.SByte Microsoft.Diagnostics.Tracing.EnumHelper<System.SByte>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int16 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int16>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt16 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt16>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int64 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int64>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.UInt32>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.UInt32>.BeginInvoke(System.UInt32, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt64 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt64>.Transformer<System.UInt32>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Int64>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Int64>.BeginInvoke(System.Int64, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.Int32 Microsoft.Diagnostics.Tracing.EnumHelper<System.Int32>.Transformer<System.Int64>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Int64>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Int64>.BeginInvoke(System.Int64, System.AsyncCallback, System.Object)"
Dynamic,Method,"System.UInt32 Microsoft.Diagnostics.Tracing.EnumHelper<System.UInt32>.Transformer<System.Int64>.EndInvoke(System.IAsyncResult)"
Dynamic,Method,"System.Void Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Int64>..ctor(System.Object, System.IntPtr)"
Dynamic,Method,"System.IAsyncResult Microsoft.Diagnostics.Tracing.EnumHelper<System.Byte>.Transformer<System.Int64>.BeginInvoke(System.Int64, System.AsyncCallback, System.Object)"
